x,growth,qty_monop,differ
10593,1015.4931052465294,502.57684083331094,512.9162644132184
10594,1015.4835416810838,502.57994318827804,512.9035984928057
10595,1015.4739582122764,502.5830447031322,512.8909135091442
10596,1015.4643548401068,502.5861453781733,512.8782094619335
10597,1015.4547315645754,502.5892452137008,512.8654863508746
10598,1015.4450883856817,502.59234421001435,512.8527441756673
10599,1015.4354253034263,502.59544236741345,512.8399829360128
10600,1015.4257423178088,502.59853968619706,512.8272026316117
10601,1015.4160394288292,502.6016361666647,512.8144032621644
10602,1015.4063166364878,502.6047318091148,512.801584827373
10603,1015.3965739407843,502.6078266138467,512.7887473269375
10604,1015.3868113417186,502.61092058115895,512.7758907605596
10605,1015.377028839291,502.61401371135,512.763015127941
10606,1015.3672264335014,502.6171060047185,512.7501204287829
10607,1015.3574041243498,502.6201974615628,512.737206662787
10608,1015.3475619118364,502.62328808218075,512.7242738296557
10609,1015.3376997959606,502.62637786687077,512.7113219290898
10610,1015.3278177767231,502.6294668159308,512.6983509607924
10611,1015.3179158541235,502.63255492965845,512.685360924465
10612,1015.3079940281617,502.63564220835156,512.6723518198102
10613,1015.298052298838,502.63872865230746,512.6593236465305
10614,1015.2880906661526,502.6418142618236,512.646276404329
10615,1015.2781091301048,502.6448990371974,512.6332100929073
10616,1015.268107690695,502.6479829787261,512.620124711969
10617,1015.2580863479236,502.65106608670635,512.6070202612173
10618,1015.2480451017898,502.6541483614352,512.5938967403546
10619,1015.237983952294,502.65722980320953,512.5807541490844
10620,1015.2279028994366,502.66031041232577,512.5675924871108
10621,1015.2178019432167,502.66339018908064,512.554411754136
10622,1015.2076810836348,502.6664691337705,512.5412119498644
10623,1015.1975403206912,502.66954724669125,512.527993074
10624,1015.1873796543856,502.6726245281393,512.5147551262463
10625,1015.1771990847177,502.6757009784104,512.5014981063073
10626,1015.166998611688,502.67877659780066,512.4882220138873
10627,1015.1567782352963,502.68185138660556,512.4749268486908
10628,1015.1465379555424,502.68492534512086,512.4616126104215
10629,1015.1362777724266,502.68799847364187,512.4482792987848
10630,1015.125997685949,502.69107077246406,512.4349269134849
10631,1015.115697696109,502.6941422418824,512.4215554542266
10632,1015.1053778029072,502.6972128821922,512.4081649207151
10633,1015.0950380063433,502.7002826936882,512.3947553126551
10634,1015.0846783064176,502.70335167666536,512.3813266297523
10635,1015.0742987031298,502.70641983141815,512.3678788717116
10636,1015.0638991964798,502.70948715824136,512.3544120382385
10637,1015.053479786468,502.7125536574293,512.3409261290387
10638,1015.043040473094,502.71561932927625,512.3274211438178
10639,1015.0325812563582,502.7186841740762,512.313897082282
10640,1015.0221021362604,502.72174819212347,512.300353944137
10641,1015.0116031128003,502.7248113837118,512.2867917290885
10642,1015.0010841859785,502.72787374913503,512.2732104368434
10643,1014.9905453557944,502.73093528868674,512.2596100671077
10644,1014.9799866222486,502.7339960026605,512.2459906195882
10645,1014.9694079853408,502.7370558913496,512.2323520939913
10646,1014.9588094450706,502.74011495504743,512.2186944900232
10647,1014.9481910014388,502.7431731940469,512.2050178073919
10648,1014.9375526544449,502.74623060864127,512.1913220458036
10649,1014.9268944040888,502.7492871991233,512.1776072049655
10650,1014.9162162503707,502.7523429657857,512.163873284585
10651,1014.905518193291,502.755397908921,512.1501202843699
10652,1014.8948002328489,502.7584520288219,512.136348204027
10653,1014.8840623690447,502.76150532578066,512.1225570432641
10654,1014.873304601879,502.7645578000894,512.1087468017896
10655,1014.8625269313508,502.76760945204023,512.0949174793105
10656,1014.8517293574606,502.77066028192536,512.0810690755352
10657,1014.8409118802089,502.7737102900365,512.0672015901723
10658,1014.8300744995946,502.77675947666523,512.0533150229294
10659,1014.8192172156184,502.7798078421032,512.0394093735152
10660,1014.8083400282804,502.78285538664204,512.0254846416384
10661,1014.7974429375804,502.78590211057286,512.0115408270076
10662,1014.7865259435182,502.788948014187,511.9975779293312
10663,1014.7755890460942,502.79199309777556,511.9835959483186
10664,1014.7646322453081,502.79503736162934,511.9695948836788
10665,1014.7536555411599,502.79808080603925,511.95557473512065
10666,1014.7426589336499,502.801123431296,511.9415355023539
10667,1014.7316424227778,502.80416523769014,511.92747718508764
10668,1014.7206060085435,502.80720622551206,511.9133997830315
10669,1014.7095496909474,502.81024639505216,511.8993032958952
10670,1014.6984734699892,502.8132857466006,511.8851877233885
10671,1014.687377345669,502.8163242804474,511.8710530652216
10672,1014.6762613179869,502.81936199688255,511.8568993211044
10673,1014.6651253869426,502.82239889619575,511.8427264907468
10674,1014.6539695525364,502.8254349786769,511.8285345738595
10675,1014.6427938147681,502.82847024461523,511.81432357015285
10676,1014.6315981736379,502.8315046943004,511.80009347933753
10677,1014.6203826291455,502.83453832802167,511.78584430112386
10678,1014.6091471812914,502.83757114606817,511.77157603522323
10679,1014.5978918300752,502.84060314872886,511.7572886813464
10680,1014.5866165754968,502.84363433629284,511.74298223920397
10681,1014.5753214175567,502.8466647090487,511.72865670850797
10682,1014.5640063562545,502.84969426728526,511.7143120889692
10683,1014.55267139159,502.8527230112911,511.6999483802989
10684,1014.5413165235638,502.85575094135453,511.6855655822092
10685,1014.5299417521755,502.8587780577638,511.67116369441175
10686,1014.5185470774251,502.8618043608072,511.6567427166179
10687,1014.5071324993127,502.8648298507726,511.64230264854007
10688,1014.4956980178385,502.867854527948,511.62784348989055
10689,1014.484243633002,502.87087839262114,511.6133652403809
10690,1014.4727693448036,502.87390144507987,511.59886789972376
10691,1014.4612751532435,502.8769236856114,511.5843514676321
10692,1014.449761058321,502.8799451145033,511.5698159438177
10693,1014.4382270600365,502.882965732043,511.55526132799355
10694,1014.4266731583904,502.8859855385174,511.540687619873
10695,1014.4150993533818,502.8890045342136,511.52609481916824
10696,1014.4035056450114,502.8920227194186,511.51148292559276
10697,1014.391892033279,502.8950400944191,511.4968519388599
10698,1014.3802585181846,502.8980566595017,511.4822018586829
10699,1014.368605099728,502.90107241495303,511.467532684775
10700,1014.3569317779097,502.90408736105945,511.45284441685027
10701,1014.3452385527293,502.9071014981073,511.43813705462196
10702,1014.3335254241867,502.9101148263825,511.42341059780426
10703,1014.3217923922823,502.91312734617134,511.40866504611097
10704,1014.3100394570157,502.91613905775955,511.39390039925615
10705,1014.2982666183873,502.9191499614331,511.3791166569542
10706,1014.2864738763968,502.92216005747764,511.3643138189192
10707,1014.2746612310442,502.9251693461782,511.349491884866
10708,1014.2628286823298,502.92817782782095,511.3346508545088
10709,1014.2509762302533,502.9311855026905,511.3197907275628
10710,1014.2391038748146,502.9341923710725,511.3049115037421
10711,1014.2272116160142,502.9371984332515,511.29001318276266
10712,1014.2152994538517,502.94020368951294,511.27509576433874
10713,1014.2033673883269,502.94320814014117,511.26015924818574
10714,1014.1914154194402,502.9462117854211,511.2452036340191
10715,1014.1794435471917,502.94921462563707,511.2302289215546
10716,1014.1674517715812,502.95221666107363,511.2152351105076
10717,1014.1554400926085,502.95521789201496,511.20022220059354
10718,1014.143408510274,502.9582183187453,511.18519019152865
10719,1014.1313570245774,502.9612179415488,511.1701390830286
10720,1014.1192856355186,502.9642167607091,511.1550688748095
10721,1014.1071943430981,502.9672147765101,511.13997956658795
10722,1014.0950831473154,502.97021198923557,511.1248711580799
10723,1014.0829520481707,502.97320839916887,511.1097436490018
10724,1014.0708010456639,502.97620400659355,511.0945970390703
10725,1014.0586301397955,502.9791988117929,511.07943132800256
10726,1014.0464393305647,502.98219281505004,511.06424651551464
10727,1014.0342286179718,502.985186016648,511.04904260132383
10728,1014.0219980020174,502.9881784168698,511.0338195851476
10729,1014.0097474827005,502.991170015998,511.0185774667025
10730,1013.9974770600217,502.9941608143156,511.00331624570606
10731,1013.985186733981,502.997150812105,510.98803592187596
10732,1013.9728765045784,503.00014000964865,510.97273649492973
10733,1013.9605463718135,503.0031284072287,510.9574179645848
10734,1013.9481963356868,503.0061160051276,510.94208033055924
10735,1013.9358263961981,503.00910280362723,510.92672359257085
10736,1013.9234365533472,503.0120888030095,510.9113477503377
10737,1013.9110268071345,503.0150740035564,510.8959528035781
10738,1013.8985971575597,503.01805840554954,510.8805387520102
10739,1013.8861476046228,503.02104200927045,510.86510559535236
10740,1013.8736781483241,503.02402481500053,510.84965333332354
10741,1013.8611887886631,503.0270068230212,510.83418196564185
10742,1013.8486795256403,503.0299880336138,510.81869149202646
10743,1013.8361503592555,503.0329684470592,510.8031819121963
10744,1013.8236012895086,503.0359480636383,510.7876532258703
10745,1013.8110323163997,503.03892688363214,510.7721054327676
10746,1013.798443439929,503.04190490732117,510.7565385326078
10747,1013.7858346600959,503.0448821349863,510.7409525251096
10748,1013.7732059769011,503.04785856690796,510.7253474099931
10749,1013.7605573903443,503.0508342033661,510.7097231869782
10750,1013.7478889004252,503.05380904464147,510.69407985578374
10751,1013.7352005071442,503.0567830910137,510.6784174161305
10752,1013.7224922105015,503.05975634276314,510.6627358677384
10753,1013.7097640104964,503.0627288001695,510.6470352103269
10754,1013.6970159071294,503.0657004635124,510.631315443617
10755,1013.6842479004005,503.0686713330718,510.6155765673287
10756,1013.6714599903096,503.0716414091268,510.5998185811828
10757,1013.6586521768565,503.07461069195705,510.5840414848995
10758,1013.6458244600414,503.07757918184166,510.5682452781997
10759,1013.6329768398647,503.08054687905974,510.55242996080494
10760,1013.6201093163255,503.0835137838904,510.5365955324351
10761,1013.6072218894244,503.08647989661256,510.52074199281185
10762,1013.5943145591616,503.08944521750476,510.50486934165684
10763,1013.5813873255365,503.09240974684593,510.4889775786906
10764,1013.5684401885493,503.0953734849143,510.47306670363497
10765,1013.5554731482006,503.09833643198857,510.457136716212
10766,1013.5424862044894,503.1012985883469,510.4411876161425
10767,1013.5294793574161,503.10425995426726,510.42521940314884
10768,1013.5164526069811,503.1072205300279,510.40923207695323
10769,1013.5034059531841,503.11018031590675,510.3932256372774
10770,1013.4903393960249,503.1131393121816,510.37720008384326
10771,1013.4772529355039,503.11609751913,510.3611554163739
10772,1013.4641465716209,503.1190549370296,510.34509163459126
10773,1013.4510203043756,503.1220115661578,510.32900873821774
10774,1013.4378741337684,503.12496740679205,510.3129067269764
10775,1013.4247080597994,503.1279224592093,510.2967856005901
10776,1013.4115220824681,503.13087672368687,510.2806453587812
10777,1013.3983162017751,503.13383020050156,510.2644860012735
10778,1013.3850904177198,503.13678288993015,510.2483075277896
10779,1013.3718447303027,503.1397347922495,510.23210993805316
10780,1013.3585791395235,503.1426859077362,510.2158932317873
10781,1013.3452936453822,503.1456362366667,510.1996574087155
10782,1013.331988247879,503.14858577931733,510.1834024685617
10783,1013.3186629470139,503.15153453596423,510.16712841104965
10784,1013.3053177427865,503.15448250688377,510.1508352359028
10785,1013.2919526351974,503.1574296923516,510.13452294284576
10786,1013.2785676242462,503.16037609264396,510.11819153160224
10787,1013.2651627099328,503.1633217080363,510.10184100189656
10788,1013.2517378922574,503.1662665388044,510.08547135345304
10789,1013.2382931712204,503.16921058522377,510.0690825859967
10790,1013.224828546821,503.1721538475698,510.05267469925116
10791,1013.2113440190595,503.17509632611774,510.0362476929418
10792,1013.1978395879363,503.1780380211429,510.0198015667934
10793,1013.1843152534511,503.1809789329199,510.0033363205312
10794,1013.1707710156037,503.1839190617241,509.9868519538796
10795,1013.1572068743942,503.1868584078302,509.970348466564
10796,1013.1436228298231,503.18979697151275,509.9538258583104
10797,1013.1300188818897,503.19273475304647,509.9372841288432
10798,1013.1163950305942,503.19567175270566,509.9207232778885
10799,1013.1027512759371,503.1986079707647,509.90414330517234
10800,1013.0890876179176,503.2015434074978,509.8875442104198
10801,1013.0754040565361,503.20447806317895,509.8709259933571
10802,1013.0617005917929,503.20741193808226,509.8542886537107
10803,1013.0479772236874,503.21034503248165,509.8376321912058
10804,1013.0342339522198,503.2132773466506,509.82095660556917
10805,1013.0204707773905,503.2162088808629,509.80426189652763
10806,1013.0066876991991,503.2191396353919,509.7875480638072
10807,1012.9928847176456,503.2220696105111,509.77081510713447
10808,1012.9790618327302,503.2249988064937,509.75406302623645
10809,1012.9652190444529,503.22792722361294,509.7372918208399
10810,1012.9513563528131,503.2308548621417,509.72050149067144
10811,1012.9374737578119,503.23378172235294,509.7036920354589
10812,1012.9235712594484,503.2367078045195,509.6868634549289
10813,1012.9096488577227,503.23963310891384,509.67001574880885
10814,1012.8957065526354,503.24255763580874,509.65314891682664
10815,1012.8817443441857,503.2454813854766,509.6362629587091
10816,1012.8677622323742,503.2484043581894,509.61935787418474
10817,1012.8537602172008,503.25132655422,509.60243366298084
10818,1012.8397382986651,503.25424797383977,509.58549032482534
10819,1012.8256964767676,503.25716861732104,509.56852785944653
10820,1012.8116347515081,503.2600884849357,509.5515462665724
10821,1012.7975531228864,503.2630075769552,509.53454554593117
10822,1012.7834515909027,503.2659258936514,509.5175256972513
10823,1012.7693301555574,503.26884343529565,509.5004867202618
10824,1012.7551888168497,503.2717602021593,509.48342861469035
10825,1012.7410275747799,503.27467619451375,509.46635138026613
10826,1012.7268464293486,503.27759141262993,509.44925501671867
10827,1012.7126453805548,503.28050585677903,509.4321395237758
10828,1012.698424428399,503.283419527232,509.415004901167
10829,1012.6841835728817,503.2863324242594,509.3978511486223
10830,1012.6699228140019,503.28924454813205,509.38067826586985
10831,1012.65564215176,503.2921558991204,509.36348625263963
10832,1012.6413415861563,503.295066477495,509.34627510866125
10833,1012.6270211171909,503.2979762835261,509.3290448336648
10834,1012.612680744863,503.3008853174839,509.31179542737914
10835,1012.5983204691732,503.30379357963847,509.2945268895348
10836,1012.5839402901217,503.3067010702598,509.27723921986194
10837,1012.569540207708,503.30960778961776,509.2599324180902
10838,1012.555120221932,503.31251373798193,509.2426064839501
10839,1012.5406803327946,503.31541891562205,509.2252614171726
10840,1012.5262205402947,503.3183233228078,509.2078972174869
10841,1012.5117408444328,503.32122695980826,509.1905138846245
10842,1012.4972412452091,503.32412982689283,509.1731114183163
10843,1012.4827217426234,503.3270319243307,509.15568981829273
10844,1012.4681823366756,503.32993325239073,509.13824908428484
10845,1012.4536230273658,503.33283381134197,509.1207892160238
10846,1012.4390438146941,503.3357336014533,509.1033102132408
10847,1012.4244446986601,503.3386326229933,509.08581207566675
10848,1012.4098256792644,503.3415308762305,509.0682948030339
10849,1012.3951867565064,503.3444283614333,509.0507583950731
10850,1012.3805279303866,503.34732507887026,509.03320285151636
10851,1012.3658492009049,503.3502210288094,509.0156281720955
10852,1012.3511505680609,503.353116211519,508.9980343565419
10853,1012.3364320318551,503.356010627267,508.9804214045881
10854,1012.3216935922873,503.3589042763211,508.9627893159662
10855,1012.3069352493573,503.36179715894923,508.945138090408
10856,1012.2921570030654,503.364689275419,508.92746772764644
10857,1012.2773588534117,503.36758062599796,508.9097782274137
10858,1012.2625408003955,503.37047121095355,508.892069589442
10859,1012.2477028440175,503.3733610305528,508.87434181346464
10860,1012.2328449842779,503.37625008506336,508.85659489921454
10861,1012.2179672211757,503.3791383747519,508.83882884642384
10862,1012.2030695547116,503.3820258998855,508.82104365482616
10863,1012.1881519848861,503.384912660731,508.8032393241551
10864,1012.1732145116979,503.3877986575552,508.7854158541427
10865,1012.1582571351478,503.3906838906246,508.7675732445232
10866,1012.1432798552361,503.3935683602056,508.74971149503045
10867,1012.128282671962,503.3964520665649,508.7318306053971
10868,1012.1132655853258,503.39933500996847,508.7139305753574
10869,1012.0982285953277,503.4022171906825,508.69601140464516
10870,1012.0831717019679,503.40509860897316,508.67807309299474
10871,1012.0680949052457,503.40797926510623,508.6601156401395
10872,1012.0529982051615,503.4108591593475,508.642139045814
10873,1012.0378816017158,503.4137382919629,508.62414330975287
10874,1012.0227450949076,503.41661666321767,508.6061284316899
10875,1012.0075886847374,503.4194942733775,508.58809441135986
10876,1011.9924123712054,503.4223711227076,508.57004124849783
10877,1011.9772161543113,503.4252472114734,508.55196894283796
10878,1011.9620000340551,503.4281225399397,508.5338774941154
10879,1011.946764010437,503.43099710837174,508.5157669020653
10880,1011.9315080834571,503.4338709170343,508.49763716642275
10881,1011.9162322531148,503.43674396619235,508.47948828692245
10882,1011.9009365194107,503.4396162561103,508.4613202633004
10883,1011.8856208823446,503.4424877870527,508.4431330952919
10884,1011.8702853419163,503.4453585592842,508.4249267826321
10885,1011.8549298981262,503.44822857306906,508.40670132505716
10886,1011.839554550974,503.4510978286714,508.3884567223026
10887,1011.8241593004598,503.45396632635527,508.3701929741045
10888,1011.8087441465838,503.45683406638466,508.3519100801991
10889,1011.7933090893454,503.45970104902364,508.33360804032174
10890,1011.7778541287453,503.46256727453573,508.31528685420955
10891,1011.7623792647831,503.4654327431846,508.29694652159856
10892,1011.7468844974587,503.4682974552338,508.2785870422249
10893,1011.7313698267725,503.47116141094676,508.26020841582573
10894,1011.7158352527244,503.47402461058687,508.2418106421376
10895,1011.700280775314,503.4768870544172,508.2233937208968
10896,1011.6847063945415,503.47974874270074,508.2049576518408
10897,1011.6691121104076,503.48260967570064,508.18650243470694
10898,1011.6534979229111,503.48546985367966,508.16802806923147
10899,1011.6378638320527,503.48832927690046,508.1495345551523
10900,1011.6222098378328,503.49118794562577,508.131021892207
10901,1011.6065359402503,503.494045860118,508.1124900801323
10902,1011.5908421393058,503.49690302063965,508.0939391186661
10903,1011.5751284349998,503.4997594274529,508.0753690075469
10904,1011.5593948273313,503.5026150808199,508.0567797465114
10905,1011.5436413163008,503.5054699810029,508.0381713352979
10906,1011.5278679019085,503.50832412826355,508.01954377364495
10907,1011.5120745841542,503.5111775228638,508.0008970612904
10908,1011.4962613630377,503.5140301650656,507.98223119797206
10909,1011.4804282385592,503.5168820551301,507.96354618342906
10910,1011.4645752107191,503.51973319331915,507.94484201739994
10911,1011.4487022795165,503.52258357989416,507.92611869962235
10912,1011.4328094449519,503.52543321511604,507.90737622983585
10913,1011.4168967070256,503.5282820992462,507.88861460777935
10914,1011.4009640657372,503.53113023254576,507.8698338331914
10915,1011.3850115210867,503.5339776152755,507.85103390581116
10916,1011.3690390730743,503.53682424769625,507.83221482537806
10917,1011.3530467216999,503.53967013006877,507.81337659163114
10918,1011.3370344669632,503.5425152626535,507.7945192043097
10919,1011.3210023088649,503.5453596457112,507.7756426631537
10920,1011.3049502474045,503.54820327950205,507.7567469679024
10921,1011.2888782825818,503.5510461642864,507.7378321182954
10922,1011.2727864143974,503.5538883003242,507.71889811407317
10923,1011.2566746428507,503.55672968787576,507.69994495497497
10924,1011.2405429679422,503.5595703272009,507.68097264074135
10925,1011.2243913896718,503.5624102185593,507.66198117111253
10926,1011.2082199080392,503.56524936221086,507.6429705458283
10927,1011.1920285230447,503.568087758415,507.62394076462965
10928,1011.1758172346882,503.57092540743145,507.6048918272568
10929,1011.1595860429694,503.57376230951934,507.58582373345007
10930,1011.1433349478889,503.5765984649378,507.5667364829511
10931,1011.1270639494464,503.57943387394636,507.5476300755001
10932,1011.1107730476417,503.58226853680384,507.5285045108379
10933,1011.094462242475,503.58510245376914,507.5093597887058
10934,1011.0781315339466,503.5879356251012,507.4901959088454
10935,1011.0617809220558,503.5907680510585,507.47101287099736
10936,1011.0454104068031,503.59359973189993,507.45181067490313
10937,1011.0290199881887,503.5964306678837,507.432589320305
10938,1011.0126096662119,503.5992608592683,507.4133488069436
10939,1010.9961794408731,503.602090306312,507.3940891345611
10940,1010.9797293121725,503.6049190092729,507.37481030289956
10941,1010.9632592801099,503.6077469684091,507.3555123117008
10942,1010.9467693446851,503.61057418397843,507.33619516070667
10943,1010.9302595058984,503.6134006562388,507.31685884965964
10944,1010.9137297637498,503.6162263854479,507.2975033783019
10945,1010.8971801182389,503.61905137186324,507.27812874637567
10946,1010.8806105693662,503.6218756157423,507.25873495362396
10947,1010.8640211171316,503.62469911734263,507.239321999789
10948,1010.8474117615347,503.6275218769213,507.21988988461334
10949,1010.8307825025757,503.6303438947355,507.2004386078402
10950,1010.8141333402551,503.63316517104244,507.1809681692127
10951,1010.7974642745723,503.63598570609884,507.1614785684735
10952,1010.7807753055274,503.63880550016165,507.14196980536576
10953,1010.7640664331208,503.6416245534876,507.1224418796332
10954,1010.747337657352,503.6444428663331,507.10289479101885
10955,1010.730588978221,503.6472604389549,507.0833285392661
10956,1010.7138203957284,503.6500772716092,507.0637431241192
10957,1010.6970319098735,503.65289336455226,507.0441385453213
10958,1010.6802235206566,503.6557087180404,507.0245148026162
10959,1010.6633952280778,503.65852333232965,507.0048718957481
10960,1010.6465470321368,503.66133720767584,506.985209824461
10961,1010.6296789328339,503.66415034433487,506.96552858849907
10962,1010.6127909301692,503.6669627425624,506.9458281876068
10963,1010.5958830241422,503.6697744026143,506.9261086215279
10964,1010.5789552147534,503.67258532474574,506.9063698900076
10965,1010.5620075020025,503.67539550921225,506.8866119927903
10966,1010.5450398858894,503.67820495626916,506.86683492962027
10967,1010.5280523664144,503.6810136661716,506.84703870024276
10968,1010.5110449435778,503.6838216391747,506.82722330440305
10969,1010.4940176173786,503.6866288755334,506.8073887418452
10970,1010.4769703878176,503.6894353755025,506.78753501231506
10971,1010.4599032548949,503.6922411393367,506.7676621155582
10972,1010.4428162186098,503.6950461672908,506.747770051319
10973,1010.4257092789627,503.6978504596193,506.7278588193434
10974,1010.4085824359539,503.7006540165765,506.7079284193774
10975,1010.3914356895829,503.7034568384168,506.68797885116606
10976,1010.3742690398497,503.70625892539425,506.6680101144554
10977,1010.3570824867547,503.70906027776317,506.64802220899156
10978,1010.3398760302978,503.7118608957773,506.62801513452047
10979,1010.3226496704785,503.71466077969075,506.6079888907878
10980,1010.3054034072976,503.7174599297572,506.5879434775404
10981,1010.2881372407546,503.7202583462302,506.5678788945244
10982,1010.2708511708494,503.72305602936336,506.547795141486
10983,1010.2535451975824,503.72585297941026,506.52769221817215
10984,1010.2362193209534,503.728649196624,506.5075701243294
10985,1010.2188735409621,503.73144468125804,506.4874288597041
10986,1010.2015078576089,503.73423943356516,506.46726842404377
10987,1010.1841222708939,503.7370334537987,506.4470888170952
10988,1010.1667167808168,503.73982674221156,506.4268900386053
10989,1010.1492913873776,503.7426192990563,506.40667208832133
10990,1010.1318460905766,503.7454111245858,506.38643496599076
10991,1010.1143808904135,503.7482022190525,506.366178671361
10992,1010.0968957868881,503.7509925827089,506.34590320417925
10993,1010.0793907800011,503.75378221580735,506.3256085641937
10994,1010.0618658697517,503.75657111860005,506.3052947511517
10995,1010.0443210561406,503.75935929133936,506.2849617648012
10996,1010.0267563391675,503.7621467342773,506.2646096048902
10997,1010.0091717188321,503.76493344766556,506.2442382711666
10998,1009.991567195135,503.767719431756,506.22384776337896
10999,1009.9739427680759,503.77050468680056,506.2034380812753
11000,1009.9562984376545,503.77328921305065,506.18300922460384
11001,1009.9386342038713,503.7760730107579,506.1625611931134
11002,1009.9209500667262,503.7788560801735,506.14209398655265
11003,1009.9032460262188,503.78163842154896,506.1216076046698
11004,1009.8855220823493,503.7844200351354,506.10110204721394
11005,1009.8677782351183,503.7872009211838,506.0805773139345
11006,1009.8500144845249,503.7899810799452,506.06003340457966
11007,1009.8322308305694,503.7927605116704,506.039470318899
11008,1009.8144272732525,503.7955392166102,506.01888805664225
11009,1009.796603812573,503.79831719501533,505.9982866175577
11010,1009.7787604485316,503.8010944471363,505.9776660013953
11011,1009.7608971811285,503.8038709732233,505.9570262079052
11012,1009.743014010363,503.80664677352684,505.9363672368362
11013,1009.7251109362355,503.80942184829723,505.9156890879383
11014,1009.7071879587462,503.81219619778443,505.8949917609618
11015,1009.689245077895,503.8149698222385,505.87427525565647
11016,1009.6712822936814,503.81774272190927,505.85353957177216
11017,1009.6532996061061,503.82051489704656,505.8327847090595
11018,1009.6352970151687,503.8232863479002,505.8120106672685
11019,1009.6172745208692,503.82605707471964,505.7912174461495
11020,1009.5992321232079,503.8288270777542,505.7704050454537
11021,1009.5811698221843,503.83159635725366,505.7495734649306
11022,1009.5630876177989,503.8343649134668,505.72872270433214
11023,1009.5449855100516,503.8371327466432,505.70785276340837
11024,1009.5268634989419,503.8398998570315,505.6869636419104
11025,1009.5087215844705,503.842666244881,505.66605533958955
11026,1009.4905597666369,503.84543191044037,505.64512785619655
11027,1009.4723780454416,503.8481968539583,505.6241811914833
11028,1009.4541764208841,503.85096107568353,505.60321534520057
11029,1009.4359548929644,503.8537245758644,505.5822303171
11030,1009.4177134616831,503.85648735474945,505.56122610693365
11031,1009.3994521270394,503.859249412587,505.54020271445233
11032,1009.3811708890339,503.8620107496253,505.5191601394086
11033,1009.3628697476664,503.8647713661124,505.49809838155403
11034,1009.3445487029368,503.8675312622961,505.4770174406407
11035,1009.3262077548453,503.8702904384245,505.4559173164208
11036,1009.3078469033918,503.87304889474535,505.43479800864645
11037,1009.289466148576,503.87580663150635,505.4136595170697
11038,1009.2710654903985,503.8785636489549,505.3925018414436
11039,1009.252644928859,503.88131994733857,505.37132498152044
11040,1009.2342044639573,503.8840755269047,505.3501289370526
11041,1009.2157440956935,503.8868303879007,505.32891370779276
11042,1009.1972638240682,503.8895845305735,505.3076792934947
11043,1009.1787636490805,503.8923379551702,505.28642569391025
11044,1009.1602435707306,503.8950906619378,505.2651529087928
11045,1009.1417035890192,503.89784265112314,505.2438609378961
11046,1009.1231437039455,503.9005939229727,505.2225497809728
11047,1009.1045639155096,503.9033444777335,505.2012194377761
11048,1009.0859642237123,503.9060943156518,505.1798699080605
11049,1009.0673446285524,503.90884343697394,505.15850119157847
11050,1009.0487051300306,503.91159184194646,505.13711328808415
11051,1009.030045728147,503.9143395308155,505.1157061973315
11052,1009.0113664229013,503.91708650382714,505.0942799190742
11053,1008.9926672142934,503.91983276122727,505.07283445306615
11054,1008.9739481023238,503.92257830326196,505.05136979906183
11055,1008.9552090869921,503.92532313017676,505.02988595681535
11056,1008.9364501682983,503.9280672422176,505.0083829260807
11057,1008.9176713462426,503.93081063962995,504.9868607066127
11058,1008.8988726208247,503.9335533226592,504.9653192981655
11059,1008.880053992045,503.93629529155083,504.94375870049413
11060,1008.8612154599033,503.93903654655,504.92217891335326
11061,1008.8423570243993,503.9417770879021,504.90057993649725
11062,1008.8234786855336,503.94451691585203,504.87896176968155
11063,1008.8045804433056,503.9472560306446,504.85732441266094
11064,1008.7856622977158,503.94999443252493,504.8356678651909
11065,1008.766724248764,503.95273212173754,504.8139921270265
11066,1008.7477662964501,503.95546909852715,504.79229719792295
11067,1008.7287884407743,503.9582053631384,504.77058307763593
11068,1008.7097906817363,503.9609409158155,504.7488497659208
11069,1008.6907730193365,503.963675756803,504.72709726253345
11070,1008.6717354535747,503.966409886345,504.7053255672297
11071,1008.6526779844506,503.96914330468564,504.683534679765
11072,1008.6336006119648,503.97187601206906,504.6617245998957
11073,1008.614503336117,503.974608008739,504.639895327378
11074,1008.5953861569069,503.97733929493927,504.6180468619676
11075,1008.576249074335,503.9800698709137,504.5961792034213
11076,1008.5570920884012,503.982799736906,504.5742923514952
11077,1008.5379151991051,503.98552889315926,504.55238630594584
11078,1008.518718406447,503.98825733991725,504.5304610665297
11079,1008.4995017104274,503.99098507742315,504.5085166330042
11080,1008.4802651110452,503.99371210592017,504.4865530051251
11081,1008.4610086083011,503.9964384256514,504.4645701826497
11082,1008.4417322021955,503.99916403685967,504.4425681653358
11083,1008.4224358927272,504.0018889397881,504.4205469529391
11084,1008.4031196798971,504.0046131346794,504.39850654521774
11085,1008.3837835637052,504.0073366217762,504.376446941929
11086,1008.3644275441512,504.010059401321,504.35436814283025
11087,1008.345051621235,504.0127814735564,504.3322701476786
11088,1008.325655794957,504.01550283872473,504.3101529562323
11089,1008.3062400653171,504.0182234970683,504.2880165682488
11090,1008.2868044323149,504.02094344882914,504.2658609834857
11091,1008.2673488959508,504.0236626942494,504.2436862017014
11092,1008.2478734562249,504.02638123357116,504.2214922226537
11093,1008.2283781131366,504.02909906703604,504.19927904610057
11094,1008.2088628666866,504.031816194886,504.17704667180055
11095,1008.1893277168743,504.0345326173625,504.15479509951183
